date,open,high,low,close,volume,closeadj,change,pct_chg,sin_time_id,cos_time_id
2017-01-10,39.83,39.9,39.477,39.795,51167380,39.795,0.1559999999999988,0.39200904636260536,0.8978045395707416,0.8660254037844387
2017-01-11,39.683,39.975,39.475,39.951,59855820,39.951,0.7310000000000016,1.8297414332557425,0.7907757369376989,0.8660254037844387
2017-01-12,40.015,40.706,39.975,40.682,97478440,40.682,0.17499999999999716,0.4301656752371986,0.6513724827222223,0.8660254037844387
2017-01-13,40.716,41.082,40.57,40.857,75838900,40.857,-0.3710000000000022,-0.9080451330249462,0.48530196253108104,0.8660254037844387
2017-01-17,40.785,40.8,40.172,40.486,73410580,40.486,-0.11199999999999477,-0.276638838116867,-0.2993631229733582,0.8660254037844387
2017-01-18,40.475,40.587,40.213,40.374,47084020,40.374,0.07799999999999585,0.19319363947093637,-0.4853019625310808,0.8660254037844387
2017-01-19,40.5,40.675,40.366,40.452,50815680,40.452,-0.036000000000001364,-0.08899436369030299,-0.651372482722222,0.8660254037844387
2017-01-20,40.764,40.801,40.313,40.416,67523920,40.416,0.47800000000000153,1.18269992082344,-0.7907757369376986,0.8660254037844387
2017-01-23,40.34,40.925,40.254,40.894,55949480,40.894,0.22800000000000153,0.5575390032767681,-0.9987165071710528,0.8660254037844387
2017-01-24,41.1,41.2,40.725,41.122,59434800,41.122,0.7040000000000006,1.7119789893487687,-0.9884683243281114,0.8660254037844387
2017-01-25,41.289,41.871,41.264,41.826,80461560,41.826,0.13100000000000023,0.31320231434992646,-0.9377521321470804,0.8660254037844387
2017-01-26,41.776,42.192,41.65,41.957,71726460,41.957,-0.16900000000000404,-0.4027933360345211,-0.8486442574947509,0.8660254037844387
2017-01-27,41.95,41.985,41.472,41.788,59974000,41.788,-0.26899999999999835,-0.6437254714272,-0.72479278722912,0.8660254037844387
2017-01-30,41.65,41.675,40.819,41.519,74946720,41.519,-0.34499999999999886,-0.8309448686143667,-0.20129852008866114,0.8660254037844387
2017-01-31,41.188,41.349,40.978,41.174,62743920,41.174,0.44299999999999784,1.0759216981590272,-2.4492935982947064e-16,0.8660254037844387
2017-02-01,41.461,41.689,41.247,41.617,77003620,41.617,0.3810000000000002,0.9154912655885823,0.20129852008866006,0.5000000000000001
2017-02-02,41.83,42.124,41.413,41.998,147009840,41.998,-1.4879999999999995,-3.5430258583742074,0.39435585511331855,0.5000000000000001
2017-02-03,40.336,40.915,40.2,40.51,217375460,40.51,-0.1280000000000001,-0.3159713650950386,0.5712682150947923,0.5000000000000001
2017-02-06,40.49,40.536,40.15,40.382,77946020,40.382,0.2430000000000021,0.6017532564013722,0.9377521321470804,0.5000000000000001
2017-02-07,40.465,40.808,40.375,40.625,69321820,40.625,0.3609999999999971,0.8886153846153775,0.9884683243281114,0.5000000000000001
2017-02-08,40.635,41.074,40.625,40.986,57159700,40.986,0.08200000000000074,0.20006831601034683,0.9987165071710528,0.5000000000000001
2017-02-09,41.08,41.25,40.986,41.068,49698960,41.068,0.3049999999999997,0.7426706925099829,0.9680771188662043,0.5000000000000001
2017-02-10,41.191,41.4,41.142,41.373,48592180,41.373,0.45300000000000296,1.0949169748386702,0.8978045395707416,0.5000000000000001
2017-02-13,41.581,42.15,41.427,41.826,83452360,41.826,-0.006999999999997897,-0.016736001530143683,0.48530196253108104,0.5000000000000001
2017-02-14,41.85,41.915,41.573,41.819,55848840,41.819,0.3159999999999954,0.7556373897032339,0.29936312297335804,0.5000000000000001
2017-02-15,41.7,42.14,41.641,42.135,59377060,42.135,0.07200000000000273,0.17087931648274055,0.10116832198743272,0.5000000000000001
2017-02-16,42.092,42.25,41.969,42.207,54293340,42.207,0.046999999999997044,0.11135593621910357,-0.10116832198743204,0.5000000000000001
2017-02-17,42.1,42.364,42.037,42.254,62245500,42.254,0.568000000000005,1.3442514318171177,-0.2993631229733582,0.5000000000000001
2017-02-21,42.442,42.899,42.362,42.822,70154840,42.822,-0.04100000000000392,-0.09574517771239999,-0.8978045395707417,0.5000000000000001
2017-02-22,42.848,42.921,42.609,42.781,52339420,42.781,-0.17099999999999937,-0.3997101517028573,-0.9680771188662041,0.5000000000000001
2017-02-23,42.879,43.043,42.4,42.61,69239680,42.61,-0.347999999999999,-0.8167096925604295,-0.9987165071710528,0.5000000000000001
2017-02-24,42.235,42.29,41.888,42.262,73759260,42.262,0.1700000000000017,0.4022526146419992,-0.9884683243281114,0.5000000000000001
2017-02-27,42.119,42.625,41.983,42.432,54272540,42.432,-0.17999999999999972,-0.42420814479637936,-0.72479278722912,0.5000000000000001
2017-02-28,42.573,42.705,42.102,42.252,55874180,42.252,0.402000000000001,0.9514342516330612,-0.5712682150947924,0.5000000000000001
2017-03-01,42.652,42.742,42.45,42.654,55201660,42.654,-0.20900000000000318,-0.4899892155483734,0.20129852008866006,6.123233995736766e-17
2017-03-02,42.654,42.741,42.364,42.445,42641960,42.445,0.04899999999999949,0.11544351513723522,0.39435585511331855,6.123233995736766e-17
2017-03-03,42.36,42.599,42.313,42.494,39031500,42.494,-0.1629999999999967,-0.38358356473854355,0.5712682150947923,6.123233995736766e-17
2017-03-06,42.261,42.425,42.056,42.331,52207400,42.331,-0.030000000000001137,-0.07087004795540179,0.9377521321470804,6.123233995736766e-17
2017-03-07,42.274,42.423,42.188,42.301,44951080,42.301,0.22399999999999665,0.5295383087870184,0.9884683243281114,6.123233995736766e-17
2017-03-08,42.4,42.654,42.34,42.525,45766340,42.525,0.125,0.29394473838918284,0.9987165071710528,6.123233995736766e-17
2017-03-09,42.55,42.82,42.515,42.65,40963740,42.65,-0.027000000000001023,-0.06330597889800943,0.9680771188662043,6.123233995736766e-17
2017-03-10,42.85,42.867,42.586,42.623,48728680,42.623,0.10699999999999932,0.2510381718790308,0.8978045395707416,6.123233995736766e-17
2017-03-13,42.588,42.785,42.586,42.73,38193440,42.73,-0.10299999999999443,-0.2410484437163455,0.48530196253108104,6.123233995736766e-17
2017-03-14,42.677,42.688,42.377,42.627,42611720,42.627,0.021000000000000796,0.04926455063692213,0.29936312297335804,6.123233995736766e-17
2017-03-15,42.717,42.723,42.355,42.648,51243520,42.648,0.022999999999996135,0.053929844306875196,0.10116832198743272,6.123233995736766e-17
2017-03-16,42.765,42.775,42.526,42.671,36845920,42.671,-0.055999999999997385,-0.13123667127556746,-0.10116832198743204,6.123233995736766e-17
2017-03-17,42.675,42.692,42.532,42.615,67688060,42.615,0.23399999999999466,0.5491024287222683,-0.2993631229733582,6.123233995736766e-17
2017-03-20,42.575,42.89,42.55,42.849,45654540,42.849,-0.6890000000000001,-1.6079721813811294,-0.7907757369376986,6.123233995736766e-17
2017-03-21,42.942,43.14,42.066,42.16,87657040,42.16,0.2430000000000021,0.5763757115749576,-0.8978045395707417,6.123233995736766e-17
2017-03-22,42.021,42.468,41.953,42.403,53173380,42.403,-0.03399999999999892,-0.08018300591938994,-0.9680771188662041,6.123233995736766e-17
2017-03-23,42.41,42.544,42.24,42.369,39059280,42.369,-0.08800000000000097,-0.20769902523071343,-0.9987165071710528,6.123233995736766e-17
2017-03-24,42.584,42.59,42.176,42.281,42765380,42.281,0.060000000000002274,0.14190771268418975,-0.9884683243281114,6.123233995736766e-17
2017-03-27,41.904,42.515,41.675,42.341,55115500,42.341,0.4589999999999961,1.0840556434661346,-0.72479278722912,6.123233995736766e-17
2017-03-28,42.587,42.923,42.505,42.8,60832660,42.8,0.9160000000000039,2.1401869158878597,-0.5712682150947924,6.123233995736766e-17
2017-03-29,42.953,43.822,42.951,43.716,89715400,43.716,0.10099999999999909,0.23103669137157812,-0.3943558551133187,6.123233995736766e-17
2017-03-30,43.748,43.853,43.583,43.817,55254600,43.817,0.509999999999998,1.1639318072894038,-0.20129852008866114,6.123233995736766e-17
2017-03-31,43.85,44.517,43.832,44.327,79152240,44.327,0.24800000000000466,0.5594784217294305,-2.4492935982947064e-16,6.123233995736766e-17
2017-04-03,44.4,44.675,44.271,44.575,68446560,44.575,0.7669999999999959,1.7206954570947748,0.5712682150947923,-0.4999999999999998
2017-04-04,44.575,45.427,44.514,45.342,99693120,45.342,0.12199999999999989,0.26906620793083647,0.72479278722912,-0.4999999999999998
2017-04-05,45.541,46.186,45.281,45.464,150167400,45.464,-0.5499999999999972,-1.2097483723385474,0.8486442574947509,-0.4999999999999998
2017-04-06,45.69,45.859,44.725,44.914,126881300,44.914,-0.1700000000000017,-0.3785011355034103,0.9377521321470804,-0.4999999999999998
2017-04-07,44.983,45.005,44.465,44.744,74147340,44.744,0.607999999999997,1.3588414089039804,0.9884683243281114,-0.4999999999999998
2017-04-10,44.981,45.425,44.95,45.352,63686020,45.352,-0.23399999999999466,-0.5159640148174164,0.8978045395707416,-0.4999999999999998
2017-04-11,45.352,45.562,44.875,45.118,60254860,45.118,-0.3060000000000045,-0.6782215523737853,0.7907757369376989,-0.4999999999999998
2017-04-12,45.154,45.205,44.763,44.812,49122800,44.812,-0.5790000000000006,-1.29206462554673,0.6513724827222223,-0.4999999999999998
2017-04-13,44.573,44.748,44.224,44.233,63491660,44.233,0.8659999999999997,1.957814301539574,0.48530196253108104,-0.4999999999999998
2017-04-17,44.375,45.119,44.375,45.099,57093460,45.099,0.09000000000000341,0.1995609658750824,-0.2993631229733582,-0.4999999999999998
2017-04-18,45.05,45.48,45.039,45.189,59984760,45.189,-0.2289999999999992,-0.5067604948106823,-0.4853019625310808,-0.4999999999999998
2017-04-19,45.392,45.525,44.868,44.96,57404840,44.96,0.14300000000000068,0.3180604982206421,-0.651372482722222,-0.4999999999999998
2017-04-20,44.985,45.266,44.814,45.103,56288820,45.103,-0.1769999999999996,-0.3924350930093333,-0.7907757369376986,-0.4999999999999998
2017-04-21,45.133,45.182,44.838,44.926,48409880,44.926,0.4439999999999955,0.9882918577215766,-0.8978045395707417,-0.4999999999999998
2017-04-24,45.434,45.499,45.191,45.37,62362460,45.37,0.011000000000002785,0.024245095878339843,-0.9884683243281114,-0.4999999999999998
2017-04-25,45.352,45.474,45.15,45.381,67612780,45.381,0.08400000000000318,0.18509949097640682,-0.9377521321470804,-0.4999999999999998
2017-04-26,45.515,45.787,45.378,45.465,52178960,45.465,0.4539999999999935,0.9985703288243561,-0.8486442574947509,-0.4999999999999998
2017-04-27,45.719,46.093,45.605,45.919,106110860,45.919,0.3300000000000054,0.7186567651734694,-0.72479278722912,-0.4999999999999998
2017-04-28,47.442,47.48,46.217,46.249,147293620,46.249,1.1629999999999967,2.514648965383028,-0.5712682150947924,-0.4999999999999998
2017-05-01,46.39,47.72,46.39,47.412,109330880,47.412,-0.06499999999999773,-0.1370960938159068,0.20129852008866006,-0.8660254037844387
2017-05-02,47.332,47.505,47.071,47.347,76976700,47.347,-0.2959999999999994,-0.6251716053815434,0.39435585511331855,-0.8660254037844387
2017-05-03,47.3,47.3,46.795,47.051,71653720,47.051,-0.1739999999999995,-0.3698114811587416,0.5712682150947923,-0.8660254037844387
2017-05-04,47.237,47.25,46.711,46.877,48367620,46.877,-0.1700000000000017,-0.3626511935490789,0.72479278722912,-0.8660254037844387
2017-05-05,47.026,47.039,46.515,46.707,57327940,46.707,0.7449999999999974,1.595049992506471,0.8486442574947509,-0.8660254037844387
2017-05-08,47.047,47.453,46.961,47.452,68314620,47.452,0.18900000000000006,0.3982972266711625,0.9987165071710528,-0.8660254037844387
2017-05-09,47.64,47.895,47.51,47.641,65242260,47.641,-0.19299999999999784,-0.40511324279506694,0.9680771188662043,-0.8660254037844387
2017-05-10,47.675,47.687,47.25,47.448,41930240,47.448,-0.06700000000000017,-0.14120721632102548,0.8978045395707416,-0.8660254037844387
2017-05-11,47.255,47.514,47.039,47.381,43881400,47.381,0.6869999999999976,1.4499482915092499,0.7907757369376989,-0.8660254037844387
2017-05-12,47.725,48.139,47.576,48.068,72517140,48.068,-0.1699999999999946,-0.35366564034283643,0.6513724827222223,-0.8660254037844387
2017-05-15,47.937,48.157,47.803,47.898,85412500,47.898,0.40499999999999403,0.8455467869221972,0.10116832198743272,-0.8660254037844387
2017-05-16,48.05,48.503,48.045,48.303,62521020,48.303,-1.0649999999999977,-2.204831998012541,-0.10116832198743204,-0.8660254037844387
2017-05-17,47.735,48.02,47.206,47.238,102911560,47.238,0.6869999999999976,1.454337609551627,-0.2993631229733582,-0.8660254037844387
2017-05-18,47.24,48.138,47.238,47.925,78786940,47.925,0.06700000000000017,0.13980177360459087,-0.4853019625310808,-0.8660254037844387
2017-05-19,48.142,48.446,47.986,47.992,79441780,47.992,0.5410000000000039,1.127271211868653,-0.651372482722222,-0.8660254037844387
2017-05-22,48.2,48.569,48.145,48.533,52844340,48.533,0.04399999999999693,0.09065996332391761,-0.9680771188662041,-0.8660254037844387
2017-05-23,48.751,48.76,48.343,48.577,48311880,48.577,0.44000000000000483,0.9057784548243096,-0.9987165071710528,-0.8660254037844387
2017-05-24,48.8,49.05,48.511,49.017,49261040,49.017,0.6519999999999939,1.3301507640206334,-0.9884683243281114,-0.8660254037844387
2017-05-25,49.242,49.95,49.105,49.669,96440640,49.669,0.12000000000000455,0.24159938794822639,-0.9377521321470804,-0.8660254037844387
2017-05-26,49.75,49.932,49.462,49.789,69383080,49.789,0.045999999999999375,0.0923898853160324,-0.8486442574947509,-0.8660254037844387
2017-05-30,49.825,50.06,49.776,49.835,65261380,49.835,-0.1039999999999992,-0.20868867261964325,-0.20129852008866114,-0.8660254037844387
2017-05-31,50.0,50.006,49.108,49.731,78262300,49.731,0.0659999999999954,0.13271400132713077,-2.4492935982947064e-16,-0.8660254037844387
2017-06-01,49.93,49.95,49.569,49.797,49096820,49.797,0.5400000000000063,1.0844026748599438,0.20129852008866006,-1.0
2017-06-02,49.95,50.424,49.783,50.337,75046560,50.337,0.22999999999999687,0.45692035679519405,0.39435585511331855,-1.0
2017-06-05,50.361,50.66,50.175,50.567,54397180,50.567,-0.4170000000000016,-0.8246484861668709,0.8486442574947509,-1.0
2017-06-06,50.6,50.825,50.062,50.15,66928640,50.15,0.3539999999999992,0.705882352941175,0.9377521321470804,-1.0
2017-06-07,50.297,50.513,50.1,50.504,56460820,50.504,0.010000000000005116,0.01980041184857658,0.9884683243281114,-1.0
2017-06-08,50.603,50.681,50.306,50.514,55357140,50.514,-1.5990000000000038,-3.165459080650916,0.9987165071710528,-1.0
2017-06-09,50.625,50.65,46.35,48.915,152953840,48.915,-0.6700000000000017,-1.369722988858227,0.9680771188662043,-1.0
2017-06-12,48.35,48.797,47.25,48.245,188944660,48.245,0.794000000000004,1.6457664006632895,0.6513724827222223,-1.0
2017-06-13,48.9,49.225,48.305,49.039,91600220,49.039,-0.2150000000000034,-0.4384265584534828,0.48530196253108104,-1.0
2017-06-14,49.43,49.517,48.336,48.824,79498000,48.824,-0.6149999999999949,-1.25962641323938,0.29936312297335804,-1.0
2017-06-15,47.935,48.287,47.543,48.209,107477300,48.209,1.1769999999999996,2.4414528407558747,0.10116832198743272,-1.0
2017-06-16,49.8,49.987,49.1,49.386,229453240,49.386,0.3719999999999999,0.7532499088810591,-0.10116832198743204,-1.0
2017-06-19,50.85,50.85,49.495,49.758,100868160,49.758,-0.1280000000000001,-0.2572450661200211,-0.651372482722222,-1.0
2017-06-20,49.9,50.244,49.601,49.63,81536560,49.63,0.48099999999999454,0.9691718718516916,-0.7907757369376986,-1.0
2017-06-21,49.935,50.136,49.633,50.111,58449460,50.111,-0.045999999999999375,-0.091796212408452,-0.8978045395707417,-1.0
2017-06-22,50.111,50.348,49.86,50.065,45068660,50.065,0.12199999999999989,0.24368321182462777,-0.9680771188662041,-1.0
2017-06-23,50.127,50.231,49.901,50.187,57582900,50.187,-0.48799999999999955,-0.9723633610297479,-0.9987165071710528,-1.0
2017-06-26,50.425,50.49,49.6,49.699,67723140,49.699,-0.8599999999999994,-1.7304171110082687,-0.8486442574947509,-1.0
2017-06-27,49.535,49.94,48.8,48.839,75647780,48.839,0.6780000000000044,1.388234812342604,-0.72479278722912,-1.0
2017-06-28,48.927,49.534,48.461,49.517,74751340,49.517,-0.7210000000000036,-1.4560655936345166,-0.5712682150947924,-1.0
2017-06-29,48.95,49.378,48.263,48.796,86059360,48.796,-0.3960000000000008,-0.8115419296663676,-0.3943558551133187,-1.0
2017-06-30,49.006,49.174,48.38,48.4,67806900,48.4,-0.7169999999999987,-1.4814049586776834,-0.20129852008866114,-1.0
2017-07-03,48.639,48.724,47.55,47.683,58165340,47.683,0.8870000000000005,1.8602017490510256,0.5712682150947923,-0.8660254037844388
2017-07-05,48.076,48.75,47.763,48.57,73059100,48.57,-0.3130000000000024,-0.6444307185505505,0.8486442574947509,-0.8660254037844388
2017-07-06,48.233,48.72,47.951,48.257,65192260,48.257,0.6810000000000045,1.4111942308887924,0.9377521321470804,-0.8660254037844388
2017-07-07,48.477,49.005,48.457,48.938,52867740,48.938,0.8859999999999957,1.810454043892263,0.9884683243281114,-0.8660254037844388
2017-07-10,49.25,49.972,49.175,49.824,70925360,49.824,-0.117999999999995,-0.23683365446370225,0.8978045395707416,-0.8660254037844388
2017-07-11,49.65,49.8,49.186,49.706,59654520,49.706,0.6189999999999998,1.2453224962781146,0.7907757369376989,-0.8660254037844388
2017-07-12,50.032,50.427,49.905,50.325,72171480,50.325,-0.29300000000000637,-0.5822155986090538,0.6513724827222223,-0.8660254037844388
2017-07-13,50.231,50.344,49.795,50.032,57615380,50.032,0.058000000000006935,0.11592580748322462,0.48530196253108104,-0.8660254037844388
2017-07-14,50.12,50.223,49.844,50.09,42049380,50.09,0.41199999999999903,0.8225194649630644,0.29936312297335804,-0.8660254037844388
2017-07-17,50.235,50.737,50.191,50.502,74251740,50.502,0.7209999999999965,1.427666231040348,-0.2993631229733582,-0.8660254037844388
2017-07-18,50.3,51.301,50.2,51.223,80152480,51.223,0.12000000000000455,0.2342697616305264,-0.4853019625310808,-0.8660254037844388
2017-07-19,51.25,51.579,51.125,51.343,59279280,51.343,0.09199999999999875,0.17918703620746498,-0.651372482722222,-0.8660254037844388
2017-07-20,51.579,51.748,51.126,51.435,61949740,51.435,-0.15100000000000335,-0.29357441430932896,-0.7907757369376986,-0.8660254037844388
2017-07-21,51.064,51.305,50.55,51.284,54691540,51.284,0.6640000000000015,1.294750799469623,-0.8978045395707417,-0.8660254037844388
2017-07-24,51.417,52.151,51.372,51.948,65760400,51.948,0.045000000000001705,0.08662508662508991,-0.9884683243281114,-0.8660254037844388
2017-07-25,51.902,52.166,51.624,51.993,48952580,51.993,0.6469999999999985,1.2443982843844335,-0.9377521321470804,-0.8660254037844388
2017-07-26,52.16,52.66,52.16,52.64,58425060,52.64,-0.3400000000000034,-0.6458966565349609,-0.8486442574947509,-0.8660254037844388
2017-07-27,53.477,54.165,52.009,52.3,219834300,52.3,-1.2979999999999947,-2.4818355640535272,-0.72479278722912,-0.8660254037844388
2017-07-28,50.607,51.642,50.05,51.002,152489960,51.002,-1.6129999999999995,-3.162621073683384,-0.5712682150947924,-0.8660254037844388
