date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2017-03-28,166.11,167.05,165.15,166.77,1446649.0,143.573,234.38,0.6599999999999966,0.3957546321280785,174.88169702970296,-0.5712682150947924,6.123233995736766e-17
2017-03-29,166.28,167.48,166.15,167.43,1216734.0,144.141,235.27,0.45999999999997954,0.27474168309142893,174.77113267326737,-0.3943558551133187,6.123233995736766e-17
2017-03-30,167.3,168.18,166.76,167.89,1034268.0,144.537,235.89,-0.19999999999998863,-0.11912561796413643,174.66682970297032,-0.20129852008866114,6.123233995736766e-17
2017-03-31,167.59,168.165,167.13,167.69,1720611.0,144.365,235.96,-0.9900000000000091,-0.5903750969050087,174.53168316831682,-2.4492935982947064e-16,6.123233995736766e-17
2017-04-03,167.74,168.3,166.4,166.7,1547889.0,143.513,235.27,0.5500000000000114,0.32993401319736737,174.3305306930693,0.5712682150947923,-0.4999999999999998
2017-04-04,166.6,167.32,166.11,167.25,1322382.0,143.986,235.16,-0.25,-0.14947683109118087,174.1012475247525,0.72479278722912,-0.4999999999999998
2017-04-05,167.29,168.4,166.72,167.0,1715970.0,143.771,235.74,3.0200000000000102,1.8083832335329404,173.9308792079208,0.8486442574947509,-0.4999999999999998
2017-04-06,169.68,172.11,169.306,170.02,3313816.0,146.371,235.21,0.5999999999999943,0.3528996588636597,173.75208910891092,0.9377521321470804,-0.4999999999999998
2017-04-07,169.7,171.0,169.43,170.62,1510007.0,146.888,235.25,0.5999999999999943,0.3516586566639282,173.67849900990095,0.9884683243281114,-0.4999999999999998
2017-04-10,170.2,171.57,169.85,171.22,2002257.0,147.404,235.42,-0.5900000000000034,-0.3445859128606491,173.667899009901,0.8978045395707416,-0.4999999999999998
2017-04-11,170.79,171.44,169.63,170.63,1191415.0,146.896,234.62,-0.46000000000000796,-0.26958916954814977,173.72111287128715,0.7907757369376989,-0.4999999999999998
2017-04-12,171.43,171.45,169.69,170.17,1422322.0,146.5,234.38,-1.329999999999984,-0.7815713698066545,173.72265940594062,0.6513724827222223,-0.4999999999999998
2017-04-13,170.05,170.62,168.8,168.84,1422469.0,145.355,233.29,0.8599999999999852,0.5093579720445304,173.71430693069306,0.48530196253108104,-0.4999999999999998
2017-04-17,168.77,169.75,168.71,169.7,1504237.0,146.096,233.78,0.4300000000000068,0.25338833235121205,173.62403366336633,-0.2993631229733582,-0.4999999999999998
2017-04-18,170.05,170.32,169.47,170.13,1542663.0,146.466,233.79,-0.06999999999999318,-0.041145006759532816,173.54037029702974,-0.4853019625310808,-0.4999999999999998
2017-04-19,170.88,170.93,169.82,170.06,1441284.0,146.406,234.02,0.09000000000000341,0.05292249794190486,173.4783623762376,-0.651372482722222,-0.4999999999999998
2017-04-20,170.33,171.18,169.95,170.15,1933622.0,146.483,234.78,0.6200000000000045,0.3643843667352363,173.4323326732673,-0.7907757369376986,-0.4999999999999998
2017-04-21,171.52,171.884,170.64,170.77,2257925.0,147.017,234.82,1.5600000000000023,0.9135093986063137,173.3581188118812,-0.8978045395707417,-0.4999999999999998
2017-04-24,172.0,172.61,171.33,172.33,1906898.0,148.36,236.58,0.3499999999999943,0.20309870597109864,173.30291683168315,-0.9884683243281114,-0.4999999999999998
2017-04-25,172.91,173.04,172.29,172.68,1503041.0,148.661,238.3,4.1200000000000045,2.385916145471395,173.28536633663373,-0.9377521321470804,-0.4999999999999998
2017-04-26,178.05,178.27,175.42,176.8,4591294.0,152.208,238.7,0.6499999999999773,0.3676470588235165,173.27368514851486,-0.8486442574947509,-0.4999999999999998
2017-04-27,177.32,177.79,176.42,177.45,2148728.0,152.768,238.58,0.0700000000000216,0.039447731755436234,173.38436237623762,-0.72479278722912,-0.4999999999999998
2017-04-28,178.07,178.07,176.93,177.52,2364453.0,152.828,238.46,0.3400000000000034,0.1915277151870231,173.53739801980203,-0.5712682150947924,-0.4999999999999998
2017-05-01,178.5,178.5,177.33,177.86,3327999.0,153.121,238.68,0.7299999999999898,0.4104351737321431,173.68491881188123,0.20129852008866006,-0.8660254037844387
2017-05-02,178.72,178.935,177.94,178.59,2505281.0,153.749,238.72,1.2299999999999898,0.6887283722492804,173.82433069306933,0.39435585511331855,-0.8660254037844387
2017-05-03,178.74,180.46,178.7,179.82,2900509.0,154.808,238.46,2.6299999999999955,1.4625736847959045,173.9618099009901,0.5712682150947923,-0.8660254037844387
2017-05-04,180.05,183.18,180.0,182.45,3762176.0,157.072,238.57,-2.25,-1.2332145793368048,174.18817425742574,0.72479278722912,-0.8660254037844387
2017-05-05,182.77,182.92,179.76,180.2,3713637.0,155.135,239.32,-7.560000000000002,-4.195338512763597,174.57754851485151,0.8486442574947509,-0.8660254037844387
2017-05-08,174.66,174.7,171.6,172.64,3537972.0,154.653,239.62,0.040000000000020464,0.023169601482866353,174.90569108910896,0.9987165071710528,-0.8660254037844387
2017-05-09,173.61,173.92,172.31,172.68,2662097.0,154.689,239.66,-1.3300000000000125,-0.7702107945332479,174.93634653465347,0.9680771188662043,-0.8660254037844387
2017-05-10,172.03,172.085,170.66,171.35,2554451.0,153.945,239.57,-0.09000000000000341,-0.05252407353370493,174.95006534653464,0.8978045395707416,-0.8660254037844387
2017-05-11,170.78,171.55,170.1,171.26,2106222.0,153.864,239.11,-0.37999999999999545,-0.22188485343921258,174.88810495049506,0.7907757369376989,-0.8660254037844387
2017-05-12,171.29,171.85,170.32,170.88,1586827.0,153.523,239.04,0.6899999999999977,0.4037921348314593,174.8376554455445,0.6513724827222223,-0.8660254037844387
2017-05-15,170.3,171.98,170.3,171.57,1734244.0,154.143,239.91,-0.5699999999999932,-0.3322259136212585,174.77160792079206,0.10116832198743272,-0.8660254037844387
2017-05-16,171.96,171.96,170.63,171.0,1129191.0,153.631,240.26,-1.8499999999999943,-1.0818713450292365,174.78753069306933,-0.10116832198743204,-0.8660254037844387
2017-05-17,170.66,171.5,169.06,169.15,2202200.0,151.969,237.93,1.5699999999999932,0.9281702630801023,174.78417425742572,-0.2993631229733582,-0.8660254037844387
2017-05-18,170.08,171.02,169.69,170.72,1589679.0,153.379,236.42,0.9199999999999875,0.5388940955951192,174.68727524752475,-0.4853019625310808,-0.8660254037844387
2017-05-19,171.35,172.43,170.81,171.64,1871760.0,154.206,238.0,0.7600000000000193,0.44278722908414087,174.62921386138618,-0.651372482722222,-0.8660254037844387
2017-05-22,172.24,173.24,171.63,172.4,1594088.0,154.889,239.24,0.06999999999999318,0.04060324825985683,174.6024673267327,-0.9680771188662041,-0.8660254037844387
2017-05-23,172.97,173.54,172.32,172.47,1788090.0,154.952,239.94,0.539999999999992,0.313097930074791,174.59939009900995,-0.9987165071710528,-0.8660254037844387
2017-05-24,172.95,173.13,171.8,173.01,1426542.0,155.437,240.4,1.7199999999999989,0.9941621871568113,174.57212277227728,-0.9884683243281114,-0.8660254037844387
2017-05-25,173.47,175.05,173.3,174.73,2726932.0,156.982,241.5,3.130000000000024,1.7913352028844638,174.56172673267326,-0.9377521321470804,-0.8660254037844387
2017-05-26,180.25,180.34,177.52,177.86,4471282.0,159.794,241.65,1.0599999999999739,0.5959743618576261,174.59165148514853,-0.8486442574947509,-0.8660254037844387
2017-05-30,177.68,179.391,177.5,178.92,2086293.0,160.746,241.45,1.5100000000000193,0.8439526045159956,174.72863168316837,-0.20129852008866114,-0.8660254037844387
2017-05-31,179.24,180.47,178.78,180.43,2456666.0,162.103,241.45,0.19999999999998863,0.11084631158897558,174.89721188118813,-2.4492935982947064e-16,-0.8660254037844387
2017-06-01,180.81,181.1,179.86,180.63,2028321.0,162.283,242.59,0.3400000000000034,0.18823008359630372,175.1769128712871,0.20129852008866006,-1.0
2017-06-02,180.58,181.25,179.87,180.97,2239915.0,162.588,243.76,1.1100000000000136,0.6133613306072905,175.45248712871287,0.39435585511331855,-1.0
2017-06-05,181.1,182.21,180.6,182.08,1561084.0,163.585,244.0,-0.6300000000000239,-0.3460017574692574,175.69368514851487,0.8486442574947509,-1.0
2017-06-06,181.7,182.715,181.01,181.45,2248876.0,163.019,243.41,0.75,0.4133370074400662,175.98054257425747,0.9377521321470804,-1.0
2017-06-07,181.44,182.24,181.135,182.2,1246183.0,163.693,243.5,-0.789999999999992,-0.43358946212952365,176.22804356435648,0.9884683243281114,-1.0
2017-06-08,181.92,182.5,180.84,181.41,1823550.0,162.983,243.76,-1.0300000000000011,-0.5677746540984516,176.49987128712874,0.9987165071710528,-1.0
2017-06-09,181.71,181.93,179.92,180.38,2167587.0,162.058,243.61,-0.7400000000000091,-0.4102450382525829,176.72829108910895,0.9680771188662043,-1.0
2017-06-12,179.58,180.87,178.79,179.64,2395166.0,161.393,243.07,0.8700000000000045,0.48430193720775144,176.9435089108911,0.6513724827222223,-1.0
2017-06-13,179.9,180.79,179.03,180.51,1745411.0,162.175,244.18,1.1599999999999966,0.6426236773585933,177.12892277227724,0.48530196253108104,-1.0
2017-06-14,180.83,181.96,180.23,181.67,1440439.0,163.217,244.32,-1.6099999999999852,-0.8862222711509801,177.32808910891086,0.29936312297335804,-1.0
2017-06-15,180.39,181.33,178.37,180.06,1754352.0,161.771,243.18,-12.949999999999989,-7.192047095412633,177.57378019801976,0.10116832198743272,-1.0
2017-06-16,170.4,170.6,165.0,167.11,24232985.0,150.136,242.47,-2.7700000000000102,-1.6575908084495303,177.7210732673267,-0.10116832198743204,-1.0
2017-06-19,167.05,167.383,162.39,164.34,13809120.0,147.647,244.11,-1.4399999999999977,-0.876232201533405,177.3611306930693,-0.651372482722222,-1.0
2017-06-20,165.5,165.5,162.43,162.9,7337590.0,146.354,243.63,0.25,0.1534683855125844,176.8993900990099,-0.7907757369376986,-1.0
2017-06-21,163.49,163.77,162.75,163.15,3421726.0,146.578,243.1,-3.3600000000000136,-2.0594544897333824,176.3793861386139,-0.8978045395707417,-1.0
2017-06-22,163.17,163.3,159.01,159.79,8043063.0,143.56,242.99,-2.6599999999999966,-1.6646848989298433,175.82972871287132,-0.9680771188662041,-1.0
2017-06-23,159.4,159.8,156.56,157.13,9506672.0,141.17,243.0,3.069999999999993,1.9537962196906975,175.17081980198023,-0.9987165071710528,-1.0
2017-06-26,158.15,160.99,158.1,160.2,6473925.0,143.928,243.65,-0.9399999999999977,-0.5867665418227203,174.42314653465354,-0.8486442574947509,-1.0
2017-06-27,160.66,161.55,159.2,159.26,5533814.0,143.083,242.26,0.9099999999999966,0.571392691196783,173.75870099009902,-0.72479278722912,-1.0
2017-06-28,159.59,160.5,159.5,160.17,3234405.0,143.901,242.98,-1.4899999999999807,-0.9302615970531191,173.184,-0.5712682150947924,-1.0
2017-06-29,160.21,160.47,157.8,158.68,3664213.0,142.562,242.17,1.25,0.7877489286614571,172.65383960396036,-0.3943558551133187,-1.0
2017-06-30,159.6,160.539,158.79,159.93,4755064.0,143.685,242.09,-1.1100000000000136,-0.6940536484712146,172.04400594059408,-0.20129852008866114,-1.0
2017-07-03,160.21,160.53,158.69,158.82,1995074.0,142.688,242.67,-0.799999999999983,-0.503714897368079,171.49819009900986,0.5712682150947923,-0.8660254037844388
2017-07-05,158.93,159.5,157.86,158.02,3770401.0,141.969,242.53,-0.9300000000000068,-0.5885330970763237,170.93114257425742,0.8486442574947509,-0.8660254037844388
2017-07-06,161.11,161.35,157.05,157.09,6963416.0,141.134,241.2,-2.9799999999999898,-1.89700171875994,170.38907326732672,0.9377521321470804,-0.8660254037844388
2017-07-07,157.36,157.55,154.09,154.11,7688368.0,138.456,241.54,-3.1100000000000136,-2.0180390630069516,169.83884356435647,0.9884683243281114,-0.8660254037844388
2017-07-10,153.51,153.6,150.96,151.0,8999843.0,135.662,242.22,0.11000000000001364,0.07284768211921433,169.1792415841584,0.8978045395707416,-0.8660254037844388
2017-07-11,151.45,153.09,150.93,151.11,6275636.0,135.761,241.94,0.6399999999999864,0.4235325259744466,168.44109108910897,0.7907757369376989,-0.8660254037844388
2017-07-12,151.46,152.9,151.42,151.75,5112183.0,136.336,243.7,1.8499999999999943,1.2191103789126816,167.74811881188123,0.6513724827222223,-0.8660254037844388
2017-07-13,153.23,153.928,152.62,153.6,5673513.0,137.998,244.19,-0.5999999999999943,-0.39062499999999634,167.1095584158416,0.48530196253108104,-0.8660254037844388
2017-07-14,154.26,154.27,152.9,153.0,4368387.0,137.459,245.07,-0.1599999999999966,-0.1045751633986906,166.56035643564357,0.29936312297335804,-0.8660254037844388
2017-07-17,153.0,153.44,152.52,152.84,3096922.0,137.315,245.56,-1.3400000000000034,-0.8767338393090836,166.02233465346532,-0.2993631229733582,-0.8660254037844388
2017-07-18,152.61,152.84,150.936,151.5,3256881.0,136.112,245.28,-0.2599999999999909,-0.17161716171616562,165.4836297029703,-0.4853019625310808,-0.8660254037844388
2017-07-19,151.81,152.16,150.9,151.24,4099995.0,135.878,246.5,-0.25,-0.16530018513620734,164.89298217821784,-0.651372482722222,-0.8660254037844388
2017-07-20,151.47,152.19,150.88,150.99,3207388.0,135.653,247.07,-0.5500000000000114,-0.36426253394265273,164.34075445544556,-0.7907757369376986,-0.8660254037844388
2017-07-21,150.94,151.23,150.0,150.44,4078020.0,135.159,246.6,0.5600000000000023,0.3722414251528864,163.7955108910891,-0.8978045395707417,-0.8660254037844388
2017-07-24,150.45,151.47,150.11,151.0,3655550.0,135.662,246.72,2.1699999999999875,1.4370860927152234,163.23561386138616,-0.9884683243281114,-0.8660254037844388
2017-07-25,151.41,153.7,151.4,153.17,4605705.0,137.612,247.52,-1.079999999999984,-0.705098909708157,162.72726930693068,-0.9377521321470804,-0.8660254037844388
2017-07-26,153.41,153.5,151.55,152.09,3017166.0,136.642,247.52,0.4300000000000068,0.2827273325004976,162.3227920792079,-0.8486442574947509,-0.8660254037844388
2017-07-27,152.01,152.985,151.44,152.52,3637864.0,137.028,247.21,0.3699999999999761,0.24259113558875955,161.73609504950497,-0.72479278722912,-0.8660254037844388
2017-07-28,152.67,153.3,152.11,152.89,2779452.0,137.36,246.69,5.6200000000000045,3.6758453790306787,161.10653663366335,-0.5712682150947924,-0.8660254037844388
2017-07-31,153.08,158.66,153.03,158.51,6937092.0,142.41,247.04,1.210000000000008,0.7633587786259592,160.5054,-2.4492935982947064e-16,-0.8660254037844388
2017-08-01,159.1,159.97,157.905,159.72,4787491.0,143.497,247.25,1.5600000000000023,0.9767092411720526,160.11890693069307,0.20129852008866006,-0.5000000000000004
2017-08-02,159.13,161.55,158.44,161.28,5486333.0,144.898,247.22,-3.3700000000000045,-2.089533730158733,159.7752871287129,0.39435585511331855,-0.5000000000000004
2017-08-03,161.61,162.35,157.06,157.91,5562577.0,141.87,247.06,-1.4699999999999989,-0.9309100120321696,159.48873465346537,0.5712682150947923,-0.5000000000000004
2017-08-04,158.34,158.439,155.83,156.44,3117944.0,140.55,247.42,0.5099999999999909,0.32600357964714327,159.05541386138609,0.72479278722912,-0.5000000000000004
2017-08-07,156.5,157.58,155.34,156.95,2629519.0,141.008,247.65,0.8000000000000114,0.509716470213451,158.58191089108908,0.9884683243281114,-0.5000000000000004
2017-08-08,157.1,159.44,157.03,157.75,2569248.0,141.727,247.63,-0.8899999999999864,-0.5641838351822417,158.15973267326737,0.9987165071710528,-0.5000000000000004
2017-08-09,157.14,157.57,156.2,156.86,2157557.0,140.927,246.77,-0.22000000000002728,-0.1402524544179697,157.78517623762377,0.9680771188662043,-0.5000000000000004
2017-08-10,156.17,157.57,155.37,156.64,2764579.0,140.729,245.05,0.010000000000019327,0.006384065372841756,157.39607920792082,0.8978045395707416,-0.5000000000000004
2017-08-11,156.51,157.8,156.41,156.65,1886996.0,140.738,244.17,1.259999999999991,0.8043408873284333,156.9974178217822,0.7907757369376989,-0.5000000000000004
2017-08-14,157.59,158.2,156.54,157.91,2028894.0,141.87,246.12,-1.0300000000000011,-0.6522702805395486,156.5923663366337,0.29936312297335804,-0.5000000000000004
2017-08-15,158.0,158.383,156.787,156.88,1869104.0,140.945,246.66,2.8799999999999955,1.8357980622131538,156.26098415841582,0.10116832198743272,-0.5000000000000004
2017-08-16,157.28,159.88,157.11,159.76,3381849.0,143.982,247.02,-1.1899999999999977,-0.7448673009514257,155.87921782178222,-0.10116832198743204,-0.5000000000000004
2017-08-17,158.48,159.95,157.639,158.57,2649982.0,142.909,244.76,-1.4899999999999807,-0.9396481049378702,155.59929306930687,-0.2993631229733582,-0.5000000000000004
2017-08-18,157.98,158.69,156.92,157.08,2747925.0,141.566,243.0,-0.010000000000019327,-0.006366182836783376,155.2787940594059,-0.4853019625310808,-0.5000000000000004
2017-08-21,157.19,158.17,155.955,157.07,1857308.0,141.557,242.64,1.6299999999999955,1.0377538677022955,154.9164831683168,-0.8978045395707417,-0.5000000000000004
2017-08-22,157.53,159.45,157.53,158.7,2204553.0,143.026,244.54,0.6700000000000159,0.42218021424071583,154.57273465346532,-0.9680771188662041,-0.5000000000000004
2017-08-23,158.62,159.44,157.78,159.37,1731439.0,143.63,244.52,-8.039999999999992,-5.04486415260086,154.30857227722774,-0.9987165071710528,-0.5000000000000004
2017-08-24,160.0,160.66,151.09,151.33,10301697.0,136.384,244.48,1.1199999999999761,0.7401044075860543,154.07227128712873,-0.9884683243281114,-0.5000000000000004
2017-08-25,152.37,152.94,150.06,152.45,5703470.0,137.394,244.86,0.10000000000002274,0.06559527714006083,153.50428910891094,-0.9377521321470804,-0.5000000000000004
2017-08-28,151.9,153.28,151.2,152.55,3776438.0,137.484,244.76,1.009999999999991,0.6620780072107446,153.00057227722775,-0.5712682150947924,-0.5000000000000004
2017-08-29,152.38,153.99,151.46,153.56,2446201.0,138.394,244.0,0.8799999999999955,0.5730659025787936,152.50458811881185,-0.3943558551133187,-0.5000000000000004
2017-08-30,153.71,154.74,152.88,154.44,2493492.0,139.187,245.44,2.3000000000000114,1.4892514892514965,152.11738811881196,-0.20129852008866114,-0.5000000000000004
2017-08-31,156.22,157.26,153.95,156.74,4567709.0,141.26,247.01,1.5,0.956998851601378,151.78664356435644,-2.4492935982947064e-16,-0.5000000000000004
2017-09-01,157.59,158.55,157.2,158.24,2833724.0,142.612,247.94,0.8999999999999773,0.5687563195146469,151.56814455445544,0.20129852008866006,-1.8369701987210297e-16
2017-09-05,157.96,159.72,157.47,159.14,3414549.0,143.423,246.45,-0.2799999999999727,-0.1759457081814583,151.40555643564355,0.8486442574947509,-1.8369701987210297e-16
2017-09-06,159.19,159.94,158.09,158.86,2873710.0,143.171,246.81,0.4199999999999875,0.2643837341054938,151.276594059406,0.9377521321470804,-1.8369701987210297e-16
2017-09-07,158.97,159.6,157.571,159.28,2479292.0,143.549,246.95,-1.9699999999999989,-1.2368156705173272,151.11655049504947,0.9884683243281114,-1.8369701987210297e-16
