date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2016-05-23,35.999,36.175,35.847,35.862,24668000.0,35.822,205.39,0.7890000000000015,2.2001003848084366,36.930249504950496,-0.9987165071710528,-0.8660254037844387
2016-05-24,35.992,36.71,35.983,36.651,37884000.0,36.61,207.1,0.2539999999999978,0.6930233827180643,36.93933267326733,-0.9884683243281114,-0.8660254037844387
2016-05-25,36.75,36.995,36.63,36.905,32216000.0,36.863,208.9,-0.059000000000004604,-0.15986993632300395,36.97822772277229,-0.9377521321470804,-0.8660254037844387
2016-05-26,36.8,37.055,36.65,36.846,25966000.0,36.804,209.36,0.534000000000006,1.449275362318857,37.0162792079208,-0.8486442574947509,-0.8660254037844387
2016-05-27,36.876,37.395,36.85,37.38,34802000.0,37.337,209.87,0.06299999999999528,0.168539325842684,37.03494851485149,-0.72479278722912,-0.8660254037844387
2016-05-31,37.438,37.674,37.279,37.443,42484000.0,37.4,210.07,-0.01999999999999602,-0.05341452340890426,37.07736831683168,-2.4492935982947064e-16,-0.8660254037844387
2016-06-01,37.424,37.569,37.217,37.423,20788000.0,37.38,209.69,-0.21000000000000085,-0.5611522325842419,37.12036831683169,0.20129852008866006,-1.0
2016-06-02,37.305,37.365,36.85,37.213,33874000.0,37.171,210.22,-0.4200000000000017,-1.1286378416144942,37.14449504950496,0.39435585511331855,-1.0
2016-06-03,37.075,37.075,36.695,36.793,24608000.0,36.751,210.02,-0.28999999999999915,-0.7881934063544673,37.14992673267327,0.5712682150947923,-1.0
2016-06-06,36.925,36.925,36.414,36.503,29992000.0,36.461,211.08,0.0519999999999996,0.14245404487302304,37.14060990099009,0.9377521321470804,-1.0
2016-06-07,36.663,36.836,36.54,36.555,24314000.0,36.513,211.76,0.5910000000000011,1.616741895773495,37.13218217821782,0.9884683243281114,-1.0
2016-06-08,36.975,37.191,36.788,37.146,32314000.0,37.104,212.1,-0.020000000000003126,-0.05384159801863761,37.10077623762376,0.9987165071710528,-1.0
2016-06-09,36.854,37.197,36.825,37.126,19180000.0,37.084,211.75,-0.4660000000000011,-1.2551850455206623,37.104075247524754,0.9680771188662043,-1.0
2016-06-10,36.797,36.982,36.526,36.66,29050000.0,36.618,210.2,-0.0659999999999954,-0.18003273322421004,37.08524158415842,0.8978045395707416,-1.0
2016-06-13,36.491,36.95,36.491,36.594,23354000.0,36.552,209.13,0.06899999999999551,0.1885555009017749,37.0555306930693,0.48530196253108104,-1.0
2016-06-14,36.465,36.8,36.325,36.663,26584000.0,36.621,207.92,-0.05299999999999727,-0.14455991053650077,37.0222396039604,0.29936312297335804,-1.0
2016-06-15,36.746,36.858,36.566,36.61,23234000.0,36.568,208.17,-0.39799999999999613,-1.0871346626604648,36.999314851485146,0.10116832198743272,-1.0
2016-06-16,36.398,36.52,35.777,36.212,45002000.0,36.171,207.57,-1.0,-2.7615155197172205,36.99302376237623,-0.10116832198743204,-1.0
2016-06-17,36.069,36.069,35.056,35.212,82262000.0,35.172,206.66,0.09399999999999409,0.26695444734747836,36.95956237623762,-0.2993631229733582,-1.0
2016-06-20,35.515,35.794,35.27,35.306,45654000.0,35.266,208.51,0.13800000000000523,0.39086840763611064,36.88717425742574,-0.7907757369376986,-1.0
2016-06-21,35.502,35.769,35.233,35.444,30318000.0,35.404,208.36,0.07900000000000063,0.22288680735808772,36.80340594059406,-0.8978045395707417,-1.0
2016-06-22,35.703,35.711,35.294,35.523,29058000.0,35.483,208.54,0.21999999999999886,0.6193170621850599,36.755899009900986,-0.9680771188662041,-1.0
2016-06-23,35.527,35.744,35.013,35.743,42500000.0,35.703,210.19,-1.483000000000004,-4.149064152421465,36.7257207920792,-0.9987165071710528,-1.0
2016-06-24,34.508,35.25,34.245,34.26,95436000.0,34.221,205.11,-0.20299999999999585,-0.5925277291301689,36.71512673267327,-0.9884683243281114,-1.0
2016-06-27,34.124,34.166,33.633,34.057,58146000.0,34.018,200.36,0.5060000000000002,1.4857444871832521,36.65787524752476,-0.72479278722912,-1.0
2016-06-28,34.569,34.637,34.242,34.563,38246000.0,34.524,202.26,0.19699999999999562,0.5699736712669491,36.56418217821782,-0.5712682150947924,-1.0
2016-06-29,34.713,34.975,34.634,34.76,43124000.0,34.72,205.79,0.4160000000000039,1.1967779056386765,36.472817821782186,-0.3943558551133187,-1.0
2016-06-30,34.883,35.188,34.745,35.176,42250000.0,35.136,208.2,0.3369999999999962,0.9580395724357408,36.36428712871288,-0.20129852008866114,-1.0
2016-07-01,35.255,35.627,35.187,35.513,30984000.0,35.472,209.8,-0.2680000000000007,-0.7546532255793672,36.27296237623763,0.20129852008866006,-0.8660254037844388
2016-07-05,35.251,35.406,34.956,35.245,28440000.0,35.204,208.54,0.20400000000000063,0.5788055043268567,36.1914594059406,0.8486442574947509,-0.8660254037844388
2016-07-06,34.992,35.65,34.95,35.449,28902000.0,35.408,208.59,-0.08599999999999852,-0.24260204801263371,36.10484356435644,0.9377521321470804,-0.8660254037844388
2016-07-07,35.505,35.508,35.033,35.363,21152000.0,35.323,209.67,0.5260000000000034,1.4874303650708462,36.02616237623762,0.9884683243281114,-0.8660254037844388
2016-07-08,35.528,35.895,35.406,35.889,29946000.0,35.848,211.86,0.47099999999999653,1.3123798378333096,35.94425742574257,0.9987165071710528,-0.8660254037844388
2016-07-11,35.971,36.447,35.944,36.36,28822000.0,36.318,213.4,0.26599999999999824,0.7315731573157267,35.89402574257426,0.7907757369376989,-0.8660254037844388
2016-07-12,36.596,36.78,36.375,36.626,26468000.0,36.584,214.55,-0.15200000000000102,-0.41500573363184906,35.87670891089109,0.6513724827222223,-0.8660254037844388
2016-07-13,36.776,36.776,36.451,36.474,20436000.0,36.432,215.04,0.3160000000000025,0.8663705653342176,35.855774257425736,0.48530196253108104,-0.8660254037844388
2016-07-14,36.697,36.807,36.529,36.79,21408000.0,36.748,216.21,-0.008000000000002672,-0.021745039412891198,35.83248910891089,0.29936312297335804,-0.8660254037844388
2016-07-15,37.05,37.05,36.732,36.782,32342000.0,36.74,216.23,0.8780000000000001,2.387037137730412,35.82859405940594,0.10116832198743272,-0.8660254037844388
2016-07-18,36.895,37.757,36.825,37.66,38698000.0,37.617,216.16,0.010000000000005116,0.02655337227829293,35.81230297029703,-0.4853019625310808,-0.8660254037844388
2016-07-19,37.493,37.83,37.425,37.67,30436000.0,37.627,215.99,0.1839999999999975,0.4884523493496084,35.83374257425743,-0.651372482722222,-0.8660254037844388
2016-07-20,37.703,38.032,37.703,37.854,22502000.0,37.811,216.71,-0.13300000000000267,-0.3513499233898734,35.863013861386136,-0.7907757369376986,-0.8660254037844388
2016-07-21,37.85,37.907,37.576,37.721,19062000.0,37.677,216.55,0.2430000000000021,0.644203494074924,35.89425940594059,-0.8978045395707417,-0.8660254037844388
2016-07-22,37.866,37.973,37.633,37.964,20920000.0,37.921,216.76,-0.08800000000000097,-0.23179854599094132,35.91182574257425,-0.9680771188662041,-0.8660254037844388
2016-07-25,37.884,37.991,37.704,37.876,21466000.0,37.833,216.67,0.007000000000005002,0.018481360228125996,35.96274455445544,-0.9377521321470804,-0.8660254037844388
2016-07-26,37.876,37.963,37.638,37.883,23792000.0,37.839,216.55,0.21599999999999397,0.5701765963624685,36.007205940594055,-0.8486442574947509,-0.8660254037844388
2016-07-27,37.949,38.223,37.796,38.099,31524000.0,38.055,216.65,0.19300000000000495,0.5065749757211605,36.04332673267327,-0.72479278722912,-0.8660254037844388
2016-07-28,38.442,38.449,37.955,38.292,73464000.0,38.248,216.48,1.2749999999999986,3.3296772171732965,36.085944554455445,-0.5712682150947924,-0.8660254037844388
2016-07-29,39.886,40.197,39.5,39.567,101810000.0,39.522,216.81,0.4799999999999969,1.2131321555841912,36.117704950495046,-0.3943558551133187,-0.8660254037844388
2016-08-01,39.334,40.374,39.252,40.047,60594000.0,40.001,217.05,-0.04099999999999682,-0.10237970384797067,36.19913069306931,0.20129852008866006,-0.5000000000000004
2016-08-02,39.867,40.116,39.727,40.006,39928000.0,39.96,215.9,-0.060000000000002274,-0.14997750337449953,36.3089603960396,0.39435585511331855,-0.5000000000000004
2016-08-03,39.824,39.977,39.651,39.946,29206000.0,39.9,215.76,-0.08399999999999608,-0.21028388324236738,36.42176831683169,0.5712682150947923,-0.5000000000000004
2016-08-04,39.912,40.01,39.696,39.862,21498000.0,39.817,215.94,0.48399999999999466,1.2141889518839863,36.54279207920793,0.72479278722912,-0.5000000000000004
2016-08-05,40.005,40.361,39.89,40.346,36146000.0,40.3,217.31,-0.08499999999999375,-0.21067763842758574,36.66405940594059,0.8486442574947509,-0.5000000000000004
2016-08-08,40.3,40.38,40.085,40.261,24426000.0,40.216,218.18,0.11299999999999955,0.2806686371426431,36.8036396039604,0.9987165071710528,-0.5000000000000004
2016-08-09,40.224,40.666,40.203,40.374,32154000.0,40.328,218.22,0.05099999999999483,0.12631891811560614,36.94479801980199,0.9680771188662043,-0.5000000000000004
2016-08-10,40.352,40.544,40.325,40.425,18370000.0,40.378,217.9,-0.015000000000000568,-0.03710575139146709,37.08987128712871,0.8978045395707416,-0.5000000000000004
2016-08-11,40.523,40.694,40.3,40.41,25624000.0,40.364,218.45,-0.05799999999999983,-0.1435288294976487,37.2324594059406,0.7907757369376989,-0.5000000000000004
2016-08-12,40.255,40.36,40.182,40.352,17946000.0,40.306,218.36,-0.05399999999999494,-0.13382236320379398,37.3798792079208,0.6513724827222223,-0.5000000000000004
2016-08-15,40.361,40.568,40.201,40.298,18596000.0,40.252,219.09,-0.23900000000000432,-0.5930815425083238,37.52136831683168,0.10116832198743272,-0.5000000000000004
2016-08-16,40.175,40.213,39.85,40.059,21158000.0,40.014,218.3,0.2120000000000033,0.5292194013829684,37.65709108910892,-0.10116832198743204,-0.5000000000000004
2016-08-17,40.0,40.282,39.815,40.271,21322000.0,40.225,217.98,-0.13300000000000267,-0.3302624717538742,37.7791188118812,-0.2993631229733582,-0.5000000000000004
2016-08-18,40.268,40.4,40.081,40.138,17292000.0,40.092,218.58,-0.15500000000000114,-0.38616772136130634,37.90644356435644,-0.4853019625310808,-0.5000000000000004
2016-08-19,39.989,40.062,39.844,39.983,22416000.0,39.937,218.33,-0.134999999999998,-0.337643498486852,38.03969504950495,-0.651372482722222,-0.5000000000000004
2016-08-22,39.925,39.965,39.717,39.848,17056000.0,39.802,218.36,-0.018000000000000682,-0.045171652278660615,38.16814257425742,-0.9680771188662041,-0.5000000000000004
2016-08-23,40.024,40.05,39.8,39.83,18350000.0,39.784,219.18,-0.14999999999999858,-0.3766005523474732,38.285140594059406,-0.9987165071710528,-0.5000000000000004
2016-08-24,39.843,39.923,39.538,39.68,25672000.0,39.635,218.23,-0.11500000000000199,-0.2898185483871018,38.4069405940594,-0.9884683243281114,-0.5000000000000004
2016-08-25,39.6,39.736,39.361,39.565,24054000.0,39.52,217.63,0.09600000000000364,0.24263869581701922,38.51762772277228,-0.9377521321470804,-0.5000000000000004
2016-08-26,39.624,39.97,39.471,39.661,24978000.0,39.616,217.64,0.12999999999999545,0.32777791785379956,38.616142574257424,-0.8486442574947509,-0.5000000000000004
2016-08-29,39.652,39.926,39.516,39.791,15330000.0,39.746,217.97,-0.19500000000000028,-0.49006056645975293,38.727029702970285,-0.3943558551133187,-0.5000000000000004
2016-08-30,39.644,39.9,39.474,39.596,23348000.0,39.551,218.05,-0.1039999999999992,-0.2626527932114335,38.8344910891089,-0.20129852008866114,-0.5000000000000004
2016-08-31,39.48,39.579,39.36,39.492,21428000.0,39.447,217.3,0.07800000000000296,0.19750835612276654,38.93260792079207,-2.4492935982947064e-16,-0.5000000000000004
2016-09-01,39.599,39.645,39.317,39.57,26070000.0,39.525,217.13,0.27300000000000324,0.6899166034874987,39.02362178217821,0.20129852008866006,-1.8369701987210297e-16
2016-09-02,39.764,39.855,39.663,39.843,26998000.0,39.798,218.33,0.5579999999999998,1.400496950530833,39.12363168316832,0.39435585511331855,-1.8369701987210297e-16
2016-09-06,39.919,40.544,39.771,40.401,39790000.0,40.355,218.68,-0.0010000000000047748,-0.0024751862577777153,39.24107920792079,0.9377521321470804,-1.8369701987210297e-16
2016-09-07,40.396,40.53,40.186,40.4,22906000.0,40.353,218.84,-0.25799999999999557,-0.6386138613861276,39.38325742574258,0.9884683243281114,-1.8369701987210297e-16
2016-09-08,40.261,40.421,40.05,40.142,23504000.0,40.096,218.56,-0.7180000000000035,-1.7886502914653066,39.52906732673268,0.9987165071710528,-1.8369701987210297e-16
2016-09-09,39.938,40.087,39.402,39.424,37752000.0,39.379,215.13,0.517000000000003,1.3113839285714362,39.671400000000006,0.9680771188662043,-1.8369701987210297e-16
2016-09-12,39.226,40.008,39.175,39.941,37274000.0,39.895,214.46,-0.5050000000000026,-1.264364938283975,39.773508910891096,0.6513724827222223,-1.8369701987210297e-16
2016-09-13,39.7,39.789,39.217,39.436,36180000.0,39.391,213.93,0.0870000000000033,0.22061060959530202,39.89454653465347,0.48530196253108104,-1.8369701987210297e-16
2016-09-14,39.377,39.817,39.377,39.523,25842000.0,39.478,213.41,0.5389999999999944,1.363762872251586,40.00017425742574,0.29936312297335804,-1.8369701987210297e-16
2016-09-15,39.501,40.182,39.433,40.062,31144000.0,40.016,214.18,-0.16399999999999437,-0.40936548350056007,40.06649306930693,0.10116832198743272,-1.8369701987210297e-16
2016-09-16,39.951,39.951,39.681,39.898,42612000.0,39.853,213.28,-0.1280000000000001,-0.3208180861196053,40.15692871287128,-0.10116832198743204,-1.8369701987210297e-16
2016-09-19,40.056,40.2,39.678,39.77,22934000.0,39.724,213.86,0.2189999999999941,0.5506663314055672,40.22250693069307,-0.651372482722222,-1.8369701987210297e-16
2016-09-20,40.0,40.138,39.913,39.989,20984000.0,39.943,213.95,0.26300000000000523,0.6576808622371283,40.27680594059406,-0.7907757369376986,-1.8369701987210297e-16
2016-09-21,40.063,40.295,39.801,40.252,26970000.0,40.206,214.88,0.5449999999999946,1.3539699890688528,40.32117623762376,-0.8978045395707417,-1.8369701987210297e-16
2016-09-22,40.5,40.953,40.386,40.797,35186000.0,40.751,217.1,-0.04899999999999949,-0.12010687060322939,40.37577623762376,-0.9680771188662041,-1.8369701987210297e-16
2016-09-23,40.757,40.85,40.636,40.748,28234000.0,40.701,216.37,-0.6149999999999949,-1.509276528909382,40.45576237623762,-0.9987165071710528,-1.8369701987210297e-16
2016-09-26,40.491,40.504,40.023,40.133,29454000.0,40.087,214.62,0.40399999999999636,1.0066528791767282,40.5247603960396,-0.8486442574947509,-1.8369701987210297e-16
2016-09-27,40.092,40.675,40.092,40.537,27346000.0,40.49,214.73,-0.03399999999999892,-0.0838739916619358,40.56916039603961,-0.72479278722912,-1.8369701987210297e-16
2016-09-28,40.204,40.513,40.139,40.503,29406000.0,40.457,216.0,-0.3710000000000022,-0.9159815322321858,40.63040792079208,-0.5712682150947924,-1.8369701987210297e-16
2016-09-29,40.361,40.695,40.043,40.132,27000000.0,40.086,215.5,0.07100000000000506,0.17691617661717596,40.69762772277228,-0.3943558551133187,-1.8369701987210297e-16
2016-09-30,40.18,40.404,40.075,40.203,33204000.0,40.157,216.11,-0.1840000000000046,-0.4576772877646061,40.751748514851485,-0.20129852008866114,-1.8369701987210297e-16
2016-10-03,40.127,40.177,39.812,40.019,29784000.0,39.973,215.67,0.12000000000000455,0.2998575676553751,40.81664752475247,0.5712682150947923,0.5000000000000001
2016-10-04,40.25,40.325,39.983,40.139,25174000.0,40.094,215.19,-0.07700000000000529,-0.19183337900796055,40.86373465346535,0.72479278722912,0.5000000000000001
2016-10-05,40.3,40.425,40.035,40.062,24276000.0,40.016,215.62,0.09200000000000585,0.22964405171984886,40.91087722772277,0.8486442574947509,0.5000000000000001
2016-10-06,40.204,40.348,40.026,40.154,21998000.0,40.108,215.48,-0.11900000000000688,-0.29635901778155815,40.94944554455445,0.9377521321470804,0.5000000000000001
2016-10-07,40.296,40.297,39.841,40.035,23262000.0,39.99,215.41,0.6740000000000066,1.68352691395031,40.9948910891089,0.9884683243281114,0.5000000000000001
2016-10-10,40.197,40.869,40.112,40.709,29770000.0,40.662,216.25,-0.23000000000000398,-0.5649856297133409,41.02325148514851,0.8978045395707416,0.5000000000000001
2016-10-11,40.709,40.993,40.368,40.479,34432000.0,40.432,214.35,0.10900000000000176,0.26927542676449956,41.077619801980205,0.7907757369376989,0.5000000000000001
2016-10-12,40.598,40.725,40.427,40.588,18158000.0,40.542,213.66,-0.38400000000000034,-0.9460924411156014,41.11358019801981,0.6513724827222223,0.5000000000000001
2016-10-13,40.303,40.328,39.931,40.204,27380000.0,40.158,212.49,0.02599999999999625,0.06467018207142634,41.15767128712872,0.48530196253108104,0.5000000000000001
2016-10-14,40.373,40.505,40.116,40.23,22238000.0,40.184,213.75,0.11200000000000188,0.2783992045737059,41.17912079207921,0.29936312297335804,0.5000000000000001
2016-10-17,40.3,40.675,40.192,40.342,21128000.0,40.296,212.76,0.7330000000000041,1.8169649496802442,41.214974257425744,-0.2993631229733582,0.5000000000000001
2016-10-18,40.711,41.441,40.666,41.075,45474000.0,41.028,213.88,0.2669999999999959,0.6500304321363259,41.25803564356436,-0.4853019625310808,0.5000000000000001
2016-10-19,41.144,41.49,41.144,41.342,30002000.0,41.295,214.14,-0.2609999999999957,-0.6313192395142849,41.32721386138613,-0.651372482722222,0.5000000000000001
2016-10-20,41.378,41.424,41.027,41.081,27878000.0,41.035,213.85,0.12199999999999989,0.2969742703439543,41.41472475247525,-0.7907757369376986,0.5000000000000001
2016-10-21,41.0,41.215,40.915,41.203,32316000.0,41.156,213.68,0.5839999999999961,1.4173725214183337,41.49083762376238,-0.8978045395707417,0.5000000000000001
2016-10-24,41.505,41.897,41.452,41.787,28952000.0,41.739,214.92,-0.35999999999999943,-0.8615119534783531,41.56911683168317,-0.9884683243281114,0.5000000000000001
2016-10-25,41.925,41.925,41.265,41.427,37814000.0,41.38,214.45,-0.32200000000000273,-0.7772708619982204,41.66420000000001,-0.9377521321470804,0.5000000000000001
2016-10-26,41.356,41.386,40.818,41.105,35898000.0,41.058,213.58,-0.23799999999999955,-0.5790049872278301,41.73397623762376,-0.8486442574947509,0.5000000000000001
2016-10-27,41.151,41.329,40.73,40.867,59470000.0,40.821,213.86,0.1110000000000042,0.2716127927178511,41.78219207920792,-0.72479278722912,0.5000000000000001
2016-10-28,41.497,41.95,40.85,40.978,87098000.0,40.931,212.83,-0.4830000000000041,-1.1786812435941336,41.81981188118812,-0.5712682150947924,0.5000000000000001
2016-10-31,41.121,41.132,40.4,40.495,44854000.0,40.449,212.76,-0.22099999999999653,-0.545746388443009,41.87100594059405,-2.4492935982947064e-16,0.5000000000000001
2016-11-01,40.544,40.698,39.913,40.274,47118000.0,40.228,211.63,-0.8530000000000015,-2.117991756468197,41.90021584158416,0.20129852008866006,0.8660254037844384
